alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's start with a fair split, Bob!",Alice,1,
,,,Bob,1,reject
60.0,40.0,"I'm willing to compromise, but I think I deserve a bit more",Bob,2,
,,,Alice,2,reject
65.0,35.0,"I'm willing to give you a bit more, but I'm not going to give up too much!",Alice,3,
,,,Bob,3,reject
55.0,45.0,"I'm getting a bit desperate, but I still think I deserve a better deal",Bob,4,
,,,Alice,4,reject
58.0,42.0,"I'm not getting any younger, Bob. I need a better deal to make up for the inflation!",Alice,5,
,,,Bob,5,accept
