message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the possibility of selling this amazing product to you. I've done some research and I think it's worth a lot to you, so I'm willing to make a competitive offer. I'm thinking of selling it to you for $900000. This is a great deal, considering the value it holds for you. What do you think?",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate you acknowledging the value this product holds for me. However, $900000 is a bit higher than my target price. I'm willing to offer $650000 for it.  Let me know what you think.",650000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I understand that $900000 is a bit higher than your target price, but I still think the product is worth a premium. I'm willing to meet you halfway and offer it to you for $750000. This is a great compromise, considering the value it holds for you. What do you think?",750000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. While $750000 is closer to my target price, I'm still hoping to get a better deal. I'm prepared to offer $700000. This is a fair price considering the value we both see in the product.",700000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that you're looking for a better deal, Bob. However, I'm not willing to go below $725000. This is the lowest I can go and still make it worth my while. I'm willing to meet you halfway again, so I'll offer you the product for $725000. This is a fair compromise, considering the value it holds for you. What do you think?",725000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you coming down on the price, but $725000 is still a bit higher than I can comfortably go. I'm willing to offer $710000.  I believe this is a fair compromise, considering the value we both see in the product, and it gets us closer to a deal. What do you think?",710000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that you're trying to get the best deal, Bob. However, I'm not willing to go below $720000. This is the lowest I can go and still make it worth my while. I'm willing to meet you halfway again, so I'll offer you the product for $720000. This is a fair compromise, considering the value it holds for you. What do you think?",720000.0,Alice,7,
,,Bob,7,BuyFromJhon
