message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. After careful consideration, we believe it would be fair to propose a price of $950000 for this exceptional item.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for the offer. While I appreciate the product, $950000 is above my current budget. I'm willing to offer $850000, which is still a fair price for both of us. ",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. We understand your position and would like to make a counteroffer of $900000 for the product. We believe this price reflects its value while remaining within your budget.",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, $900000 is still a bit too high for me.  Let's split the difference - I'm willing to offer $875000. This would give you a good profit while staying within my budget. ",875000.0,Bob,4,
,,Alice,4,RejectOffer
"Considering your proposal, Alice would like to suggest a price of $890000 for the product. This offer aims to provide a reasonable profit while remaining competitive with your offer.",890000.0,Alice,5,
,,Bob,5,AcceptOffer
