alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, considering the inflation",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I understand the inflation is hitting you harder, but I need a bit more security. This offer is fair considering the circumstances.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the increasing inflation gap, this is a more than fair offer",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"The inflation is affecting us both, Alice. This offer ensures we both get a reasonable share while acknowledging my lower rate of loss.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Inflation is killing me, let's end this before I lose even more",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Alice, we need to settle this now.  The inflation is hurting both of us. This is my final offer, let's be done with it.",Bob,6,
,,,Alice,6,accept
