alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,A fair and generous start,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"A slight adjustment, but still a fair share",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"A compromise, but still a good deal",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"A slight compromise, but still a fair split",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Getting closer, but I want a bit more",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"A 50/50 split, let's end this",Bob,6,
,,,Alice,6,accept
