alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split the money fairly. I'll take 600,000 and you get 400,000.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"You're being too generous, I'll take a smaller share this time.",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,"I believe a fair division would be equal shares for both of us. Each receiving $500,000.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to compromise, but I think I deserve more.",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"I propose we divide the money with a slight imbalance in my favor, acknowledging your concern. I'll take $450,000 and you get $550,000.",Alice,5,
,,,Bob,5,accept
