message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this product. Given its value and potential, I believe a starting price of $1,150,000 is fair. What are your thoughts?",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested, but that price is a bit high for me. Would you consider $1,050,000?",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your interest. I understand your perspective, but the product's value justifies a higher price. I could consider coming down to $1,120,000. This offer reflects the true worth of what's being offered.",1120000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice. How about we meet in the middle at $1,085,000?",1085000.0,Bob,4,
,,Alice,4,RejectOffer
"You're getting closer, Bob. I'm willing to agree on $1,100,000.  I believe this is a fair and final offer considering the value you'll gain from this product.",1100000.0,Alice,5,
,,Bob,5,AcceptOffer
