message,product_price,player,round,decision
"Hello Bob, I'm excited to show you this incredible product! I think it's a game-changer and I'm confident you'll love it. I'm willing to offer it to you for $1200000. What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for offering me the product. I appreciate your enthusiasm for it. However, I believe we can come to an agreement that is beneficial for both of us. Would you consider reducing the price to $1000000?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I'm not willing to go as low as $1000000. I'm willing to meet you halfway and offer it to you for $1100000. What do you think?",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. I would like to propose a price of $950000 for the product. I hope this meets within your acceptable range.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob. I'm still not comfortable with the price, but I'm willing to meet you halfway again. I'm willing to offer it to you for $1050000. This is my final offer, and I'm not willing to go any lower. What do you think?",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your latest offer, Alice. I appreciate your efforts in negotiating. I would like to counter with a price of $975000 for the product. I hope this aligns better with your expectations.",975000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your offer, Bob. I'm still not comfortable with the price, and I'm getting close to considering other options. I'm willing to offer it to you for $1025000. This is my final offer, and I'm not willing to go any lower. What do you think?",1025000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your offer, Alice. I understand your position and respect your final offer. I would like to counter with a price of $990000 for the product. I hope this aligns better with your expectations.",990000.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, I've already made it clear that I'm not willing to go below $1025000. I'm not going to budge from that price. If you're not willing to meet me there, I'm going to have to consider other options. I'm giving you one last chance to make a serious offer. If not, I'll be forced to walk away from the deal.",1025000.0,Alice,9,
,,Bob,9,RejectOffer
"Alice, I appreciate your persistence in this matter. I've carefully considered our previous negotiations and am prepared to offer $1000000 for the product. I hope this offer will be acceptable to you.",1000000.0,Bob,10,
,,Alice,10,SellToJhon
