alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be fair, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's be realistic, Alice. I'm making the offer this round.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, let's be reasonable. This offer still gives you a decent share, and it's better than what you'll get if we keep going.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'm being more than fair Alice, but the clock is ticking. This is my final offer.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is a compromise.  We're running out of time, and this ensures we both get something.",Alice,5,
,,,Bob,5,accept
