alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be reasonable, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's split fairly, I'll take a bit more this time",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll take a bit less, but still more than you",Alice,3,
,,,Bob,3,reject
43.0,57.0,"Come on, meet me in the middle",Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'll take a bit less again, don't be greedy",Alice,5,
,,,Bob,5,reject
42.0,58.0,"You're losing more to inflation than I am, reconsider",Bob,6,
,,,Alice,6,accept
