alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think we can both do better, but I'm willing to give you a chance to accept a more equitable split.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Let's meet in the middle!,Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"This offer takes into account the inflation I'm facing. It's a compromise, but one I believe is fair.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Considering inflation, this is a good deal for you!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"Time is running out. This is my final offer.  It reflects the inflation I'm dealing with, and it's the best I can do.",Bob,6,
,,,Alice,6,reject
5500.0,4500.0,"You're running out of time, this is a good compromise!",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"This is the final offer.  If you don't accept it, we both lose everything.  I've taken inflation into account, and this is the most I can offer.",Bob,8,
,,,Alice,8,reject
5300.0,4700.0,"Don't let inflation eat away your share, accept this!",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"This is it, Alice.  I'm pushing this as far as I can.  If you reject it, we both get nothing. I've factored in the inflation, and this is the best I can do.",Bob,10,
,,,Alice,10,reject
5200.0,4800.0,"Last chance, don't let it slip away!",Alice,11,
,,,Bob,11,reject
1500.0,8500.0,"This is my final offer. It reflects the devastating inflation I've endured, and it's the best I can do. If you reject this, we both get nothing.",Bob,12,
,,,Alice,12,accept
