alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think we can both do better. I'm willing to give you a fair share, but I need a bit more for myself.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Let's compromise, I'll take a bit more considering the inflation",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm still willing to negotiate, but I need a larger share to make this worthwhile for me. Let's find a solution that benefits us both.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to compromise, but I need a fair share considering the inflation",Alice,5,
,,,Bob,5,accept
