message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to purchase a rare and valuable product. I believe it's worth a lot to you, and I'm willing to start the conversation at $20000. What do you think?",20000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I understand the value of the product is significant, but given my budget constraints, I would like to propose a price closer to $5000. I hope this aligns better with your expectations.",5000.0,Bob,2,,
,,Alice,2,RejectOffer,15000.0
"Hi Bob, I understand you're working with a tight budget, but I'm not willing to go as low as $5000. I'm willing to meet you halfway, though. I can offer you the product for $12500. What do you think?",12500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for considering my budget, Alice. I appreciate your flexibility. I would like to counter with a price of $10000. This seems to be within our respective comfort zones and I believe it would be a fair deal for both of us.",10000.0,Bob,4,,
,,Alice,4,RejectOffer,12000.0
"Hi Bob, I appreciate your persistence and willingness to find a mutually beneficial deal. I'm willing to meet you at $10000, but I'd like to propose a compromise. I can offer you a slight discount, and I'll sell the product to you for $11000. This way, you'll get a good deal, and I'll still get a fair price for the product.",11000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
