alice_gain,bob_gain,message,player,round,decision
750000.0,250000.0,This is my first offer. I propose we divide the money 3:1 in favor of Bob.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm willing to give you a fair share, but I think I deserve a slight majority",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I appreciate Bob's offer, but I think we should aim for a more equal distribution. Let's try a 3:2 split.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm still willing to compromise, but I think I deserve a slightly larger share",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,I believe we should aim for an equal split. This would ensure fairness and prevent any future disputes.,Alice,5,
,,,Bob,5,accept
