alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, 60-40 is a good start",Alice,1,
,,,Bob,1,reject
4750.0,5250.0,"Your turn Alice.  I'm feeling generous, but let's not forget the clock is ticking.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll compromise, 58-42 is as low as I'll go for now",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"Alice, this is getting ridiculous. Take this offer before inflation eats away at our potential winnings.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"I'll give a little, but I still think I deserve the bigger share",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, let's stop wasting time. A 50/50 split is the fairest and we both lose if this goes on.",Bob,6,
,,,Alice,6,accept
