alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair and close the deal!,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I appreciate the offer, Alice, but how about we switch it up this round? 😉",Bob,2,
,,,Alice,2,reject
58.0,42.0,"My turn again! Considering inflation, I think this is more than fair.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"The clock is ticking, Alice. Let's settle this before inflation eats away at our potential gains.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Inflation is hitting you harder, Bob. This is my best offer yet.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, let's stop wasting time. A 50/50 split is the most logical solution.  Take it or leave it.",Bob,6,
,,,Alice,6,accept
