message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but $120 is a bit steep for me. Would you consider a lower price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway. I'm now offering the product to you for $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  How about we settle at $97?",97.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm not willing to go as low as $97, Bob. I'm willing to make one more compromise. I'm now offering the product to you for $102.50.",102.5,Alice,5,,
,,Bob,5,AcceptOffer,
