alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer, Bob. I believe this is a fair split to get things going.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Let's be realistic Alice. This split accounts for the time pressure.,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Time is money Bob, but so is fairness. This split ensures we both benefit.",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,The clock is ticking Alice. This is a favorable deal considering the circumstances.,Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, let's be practical.  I need to make this worthwhile, and this offer is the most sensible way forward.",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"Alice, this is a good deal for both of us.  Don't let time run out on us.",Bob,6,
,,,Alice,6,reject
5100.0,4900.0,"Bob, I'm throwing you a lifeline here. This is a fair offer, especially considering the time constraint.",Alice,7,
,,,Bob,7,reject
5000.0,5000.0,"Alice, let's end this. A 50/50 split is the fairest and most logical solution at this point.",Bob,8,
,,,Alice,8,accept
