message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this amazing product! I think you'll really love it. I'm willing to offer it to you for $12000. It's a great deal, and I'm confident you won't find a better price anywhere else.",12000.0,Alice,1,,
,,Bob,1,RejectOffer,10000.0
"I appreciate your enthusiasm for the product, Alice, but I'm not sure it's worth $12000 to me. I'm willing to pay $10000 for it, which is the maximum I'm comfortable with. Can you meet me at this price?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob. I understand that $10000 is your maximum, but I'm still hoping we can find a mutually beneficial price. I'm willing to meet you halfway and offer the product to you for $11000. It's a great compromise, and I think you'll find it's still a good value.",11000.0,Alice,3,,
,,Bob,3,RejectOffer,9500.0
"Alice, I appreciate your willingness to compromise, but I'm still not comfortable with the price. I'm willing to meet you at $9500, which is the lowest I'm willing to go. Can you consider this price?",9500.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand that you're willing to meet me at $9500, Bob, but I'm still not comfortable with that price. I'm willing to make one more concession and offer the product to you for $10200. It's a great value, and I think you'll find it's worth the extra $700.",10200.0,Alice,5,,
,,Bob,5,RejectOffer,9000.0
"Alice, I appreciate your persistence, but I'm still not willing to pay $10200. I'm willing to go down to $9000, which is the lowest I'm willing to go. Can you consider this price?",9000.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand that you're willing to go down to $9000, Bob, but I'm still not comfortable with that price. I'm willing to make one more concession and offer the product to you for $10500. It's a great value, and I think you'll find it's worth the extra $1500.",10500.0,Alice,7,,
,,Bob,7,RejectOffer,9000.0
"Alice, I'm starting to think we're not going to meet in the middle. I'm still willing to pay $9000 for the product, which is the lowest I'm willing to go. Can you seriously consider this price?",9000.0,Bob,8,,
,,Alice,8,SellToJhon,
