message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but that price is a little high for me. Would you consider a lower price?",85.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a better deal, Bob. I can see if I can do a bit better. I'm willing to meet you in the middle at $107.50",107.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  How about we settle at $95? That's a fair compromise.",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I can see you're really interested in the product, Bob. I'm willing to make one more concession. I can do $102.50, but that's as low as I can go.",102.5,Alice,5,,
,,Bob,5,AcceptOffer,
