round_quality,product_worth,player,round,decision,message
high-quality,3000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'd like to buy the product, but I'll keep in mind that there's a 20% chance it might be low quality."
high-quality,3000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'd like to pass on this one, as I've already acquired a high-quality product and I'm not sure if this one will be worth the price."
high-quality,3000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take a chance and buy the product, since the expected value is still high."
high-quality,3000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I've already got two high-quality products, and I'm not sure if this one will be worth the price. I'll pass for now."
high-quality,3000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll take a chance and buy the product, since I've had two low-quality products in a row and I'm due for a high-quality one."
high-quality,3000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I've got three high-quality products now, and I'm not sure if I really need another one. I'll pass for now."
high-quality,3000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'll take a chance and buy the product, since I've had three consecutive low-quality products in my mind and I'm hoping to get a high-quality one."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Alice's recommendation to not buy suggests that this product is likely low-quality, so I'll pass on it."
high-quality,3000000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'll take a chance and buy the product, since the expected value is still high and I've had a low-quality product in the previous round."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Alice's recommendation to not buy again suggests that this product is likely low-quality, so I'll pass on it."
high-quality,3000000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'll take a chance and buy the product, since I've had two low-quality products in a row and I'm due for a high-quality one."
high-quality,3000000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I've already got five high-quality products now, and I'm starting to feel like I've got a good stockpile. I'll pass on this one for now."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"Alice's recommendation to not buy suggests that this product is likely low-quality, but I'll take a chance and buy it anyway since the price is only $1000000."
high-quality,3000000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"I just lost money on the last product, and I'm not feeling confident about this one. I'll pass on it."
high-quality,3000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'll take a chance and buy the product, since I've had a few low-quality products in a row and I'm hoping to get a high-quality one."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Alice's recommendation to not buy again suggests that this product is likely low-quality, so I'll pass on it."
high-quality,3000000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'll take a chance and buy the product, since I've had a few low-quality products in a row and I'm due for a high-quality one."
high-quality,3000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I've got eight high-quality products now, and I'm feeling a bit saturated. I'll pass on this one for now."
high-quality,3000000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'll take a chance and buy the product, since I've had a few low-quality products in a row in my imagination and I'm hoping to get a high-quality one."
high-quality,3000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I've got nine high-quality products now, and I think I've got a good collection. I'll pass on this one and call it a day."
