message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this product. I believe it holds significant value for someone with your interests.  Given its unique features and potential, I'm initially offering it at $1,100,000.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. I'm definitely interested in the product, but that price is a bit high for me. Would you consider $600,000?",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest.  While $600,000 is too low, I'm willing to come down to $950,000. I believe this reflects the true value of the product.",950000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I'm glad we're getting closer.  While $950,000 is still a bit steep for me, I'm willing to increase my offer to $700,000. Let me know what you think.",700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're serious about this purchase.  Let's meet in the middle - $850,000.  This is my final offer.",850000.0,Alice,5,
,,Bob,5,BuyFromJhon
