message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a game-changer and I'm confident you'll love it. I'm willing to sell it to you for $9500.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking of a price closer to $8000. Would you be willing to meet me in the middle?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concern about the price, but I'm not willing to go all the way down to $8000. However, I'm willing to meet you halfway between our original offer and your counteroffer. I'm willing to sell the product to you for $9000.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to go down to $8500?",8500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're still a bit above your budget, but I'm not willing to go all the way down to $8500. I'm willing to make another concession, but I need to make sure I'm still getting a good deal. I'm willing to sell the product to you for $8750.",8750.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make another concession, but I'm still a bit above my budget. Would you be willing to go down to $8500?",8500.0,Bob,6,
,,Alice,6,SellToJhon
