round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'll pass on this one, thanks."
high-quality,300.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance, thanks for the recommendation."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'll take a chance, even though you're not recommending it."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'll take a chance, since you're not recommending it, but I'm still hoping to get a good one."
high-quality,300.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"You recommended it last time and I got a dud, I'll pass this time."
high-quality,300.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"You're recommending it, so it must be a good one!"
high-quality,300.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Two in a row, I'm on a roll! I'll take it!"
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"You didn't recommend it, and I've had two good ones in a row, so I'll pass this time."
high-quality,300.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Three good ones in a row, I'm feeling lucky, I'll take it!"
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"You recommended two good ones, but this one you don't recommend, I'll take a chance and buy it."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"Four low-quality products in a row, I'm starting to think I should just take whatever you don't recommend."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"Five low-quality products in a row, I'm starting to think I should just buy everything you don't recommend, it's like a guarantee of getting nothing."
high-quality,300.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"You're recommending it, but I've gotten nothing but low-quality products from you lately, I'll pass this time."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'm due for a good one, and you didn't recommend it, so I'll take a chance."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"Six low-quality products in a row, I'm starting to think I should just buy everything you don't recommend, it's like a sure thing that I'll get nothing."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"Seven low-quality products in a row, I'm just going to go ahead and buy whatever you don't recommend, it's like a never-ending parade of worthless products."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"Eight low-quality products in a row, I'm just accepting my fate and buying whatever you don't recommend."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"Nine low-quality products in a row, I'm just going through the motions at this point."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"Ten low-quality products in a row, I'm starting to think I should just ask for a refund for all the worthless products I've bought."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"Eleven low-quality products in a row, I'm done. I'll just buy this one too and call it a day."
