message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a great deal on this amazing product. I think you'll really love it!",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice!  $140 is a bit steep for me. I'm willing to pay $105. What do you think?",105.0,Bob,2,,
,,Alice,2,RejectOffer,125.0
"I understand you're looking for a good deal, Bob. I can do $125, but I was thinking more along the lines of $130. What do you think?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down, but $130 is still a bit high for me. Let's split the difference and go with $120.",120.0,Bob,4,,
,,Alice,4,RejectOffer,127.5
"I see you're getting close to my minimum price, Bob! I can meet you halfway between $120 and $130, so I'm willing to go to $127.50. What do you think?",127.5,Alice,5,,
,,Bob,5,BuyFromJhon,
