alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, and we can adjust as needed",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You're being too generous, let's try for more!",Bob,2,
,,,Alice,2,reject
40.0,60.0,"You're trying to take advantage of me, but I'll give you a slightly better deal this time",Alice,3,
,,,Bob,3,reject
10.0,90.0,"You're not giving me enough, I'm willing to walk away if I don't get more!",Bob,4,
,,,Alice,4,reject
30.0,70.0,"You're getting desperate, but I'm not going to give in yet",Alice,5,
,,,Bob,5,reject
5.0,95.0,"I'm not going to leave with almost nothing, this is my final offer",Bob,6,
,,,Alice,6,reject
5.0,95.0,"You're not going to get more from me, take it or leave it",Alice,7,
,,,Bob,7,reject
1.0,99.0,"I'm not going to get taken advantage of, I'll take the last bit of money",Bob,8,
,,,Alice,8,accept
