alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split the money 60/40. It's a fair deal considering the inflation.,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think 55/45 is more fair, considering I don't lose value over time.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, my offer in round 1 is the best I can do.  Time is running out, and we both lose if this isn't settled soon.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'm willing to compromise, but I still think I deserve a bigger share since my money isn't losing value.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is getting ridiculous. I'm offering a 50/50 split to get this done before inflation eats away at our potential gains any further. Don't be greedy!",Alice,5,
,,,Bob,5,accept
