message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this incredible opportunity to purchase this unique product. I think it's a game-changer and I'm confident you'll love it. I'm willing to start the negotiation at $900,000.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm definitely interested in the product, but $900,000 is a bit too high for me. How about we meet somewhere closer to the middle? Would you consider $650,000?",650000.0,Bob,2,,
,,Alice,2,RejectOffer,700000.0
"I understand that $650,000 is a bit low for me, but I appreciate your interest in the product. I'm willing to meet you in the middle, but I need to make a profit. How about we compromise at $700,000?",700000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me on this, Alice. $700,000 is closer, but I'm still aiming a bit lower. How about $675,000?  That feels like a fair compromise to me.",675000.0,Bob,4,,
,,Alice,4,RejectOffer,700000.0
"I'm glad we're close, Bob. $675,000 is still a bit too low for me. I'm willing to meet you at $700,000, but I think we can do better than that. How about we try $725,000?",725000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
