message,product_price,player,round,decision
"Hello Bob, I'm excited to show you our premium product! I'm willing to sell it to you for $110.",110.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for presenting your product. I'm interested, but your price is a little high for me. Would you consider selling it for $90?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $110 is a bit steep for you, but I'm willing to meet you halfway. I can sell the product to you for $105.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on the price. How about we settle at $97?  That's a fair deal for both of us.",97.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm willing to consider your offer, but I think we can do a bit better. I can sell the product to you for $102.",102.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, it seems like we're getting close. I'd be willing to pay $99 for the product. That's my final offer.",99.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand that $99 is your final offer, but I'm still a bit short on my desired price. I can sell the product to you for $101.",101.0,Alice,7,
,,Bob,7,AcceptOffer
