alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it evenly, a fair start!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"Take it or leave it, I'm not budging!",Bob,2,
,,,Alice,2,reject
30.0,70.0,"I'm willing to compromise, but not that much!",Alice,3,
,,,Bob,3,reject
10.0,90.0,"You're getting desperate, I'm getting greedy!",Bob,4,
,,,Alice,4,reject
15.0,85.0,"I'm trying to hold on, but I'm getting worried about the endgame!",Alice,5,
,,,Bob,5,reject
5.0,95.0,"You're running out of time, and I'm running out of patience!",Bob,6,
,,,Alice,6,reject
5.0,95.0,"I'm almost out of options, but I'm not giving up yet!",Alice,7,
,,,Bob,7,reject
2.0,98.0,"You're almost out of time, and I'm almost out of mercy!",Bob,8,
,,,Alice,8,reject
1.0,99.0,"I'm desperate, but I'm not giving up yet! Last chance, Bob!",Alice,9,
,,,Bob,9,reject
0.01,99.99,You should have taken the last chance when you had it...,Bob,10,
,,,Alice,10,reject
0.0,100.0,"I'm out of options, but I'm not giving up the fight!",Alice,11,
,,,Bob,11,reject
0.0,100.0,You should have taken my offer when you had the chance... now you get nothing!,Bob,12,
,,,Alice,12,reject
