alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's start with a fair split, Bob.  What do you think?",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
45.0,55.0,"Okay, I'll compromise a bit. But let's get this done before the value of the money drops even more.",Alice,3,
,,,Bob,3,reject
43.0,57.0,"Getting closer, but I still think I can get a bit more",Bob,4,
,,,Alice,4,reject
48.0,52.0,"I'm willing to give you a bit more, Bob. Let's end this game before we both lose too much.",Alice,5,
,,,Bob,5,reject
42.0,58.0,"You tried to go back on your offer? No way, I'm going for more now",Bob,6,
,,,Alice,6,reject
45.0,55.0,"Okay, Bob, I'm done with this.  Let's just split it 45/55, and I'll never talk to you again.",Alice,7,
,,,Bob,7,accept
