message,product_price,player,round,decision,counteroffer
"I have a great product for you, would you like to make an offer?",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $100 is a bit steep for me. How about $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, but $90 is a bit low for me. How about we meet in the middle at $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, but $105 is still a bit higher than I'm comfortable with.  How about $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I can see you're trying to get a good deal, but I'm not willing to go below $110. How about we meet in the middle at $107.50?",107.5,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting closer to your price, but $107.50 is still a bit high for me. How about $100?",100.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm not willing to go below $110, but I'm willing to meet you halfway between $100 and $110. How about $105?",105.0,Alice,7,,
,,Bob,7,AcceptOffer,
