alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,"Let's start with a fair, but generous, offer. Take $1000, and I'll take the rest. It's a win-win, wouldn't you say?",Alice,1,
,,,Bob,1,reject
600000.0,400000.0,"I'll give you a big chunk, but I'm not going to get taken advantage of",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'm willing to compromise, but I need more than that. Let's split it 70/30, with me taking 700000.  We can both still walk away with a significant sum.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll give you a slightly smaller share, but I'm not going to get taken advantage of again",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"This is my final offer. I'm willing to meet you halfway on your last offer. We can both walk away with something significant, but the longer we wait, the less valuable this money becomes.",Alice,5,
,,,Bob,5,accept
