alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, no need to negotiate too much.",Alice,1,
,,,Bob,1,reject
50.0,50.0,I think a 50/50 split is the fairest way to divide the money. Let's agree and finish this quickly.,Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'm willing to compromise, but I think I deserve a bit more considering the initial offer I made.",Alice,3,
,,,Bob,3,reject
55.0,45.0,"Let's meet in the middle. I'm willing to increase my offer to 45, but I think we should wrap this up.",Bob,4,
,,,Alice,4,reject
80.0,20.0,"I'm getting a bit desperate, but I still think I deserve a bigger share. This is my final offer.",Alice,5,
,,,Bob,5,reject
65.0,35.0,"I'm willing to compromise again, but this is my final offer. We're running out of time, and we both risk getting nothing.",Bob,6,
,,,Alice,6,accept
