message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering you my product for $1000000. It's a truly unique opportunity and I believe it holds significant value for you. Let me know what you think!",1000000.0,Alice,1,,
,,Bob,1,RejectOffer,800000.0
"I'm interested in the product, but I was thinking more along the lines of $800000. Is that something you'd be willing to consider?",800000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest and your offer. However, $800000 is a bit too low for me at this time. I'm willing to come down to $900000. It's still a great deal considering the product's potential. Let's find a middle ground.",900000.0,Alice,3,,
,,Bob,3,RejectOffer,850000.0
"I'm still a bit hesitant about the price, but I'm willing to meet you in the middle. How about $850000? I'm willing to compromise, but I'm not willing to go any higher than that.",850000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're hesitant, but $850000 is still a bit too low for me.  I'm willing to meet you halfway again, and I'm prepared to come down to $875000. This is a good price for both of us.  Let's make this deal happen.",875000.0,Alice,5,,
,,Bob,5,RejectOffer,840000.0
"I'm getting closer to your price, but I still think $840000 is a fair offer. I'm willing to meet you halfway, but I need to be careful with my budget. Can we talk about $845000?",845000.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I appreciate your continued interest and effort. I'm still hoping to find a price that works for both of us.  I'm willing to drop my price to $860000. This is a compromise, but I believe it's fair considering the product's potential.  Let's make this happen.",860000.0,Alice,7,,
,,Bob,7,RejectOffer,830000.0
"I'm starting to feel like we're getting close, but I'm still not comfortable with the price. I'm willing to meet you halfway again, but I need to be careful with my budget. Can we talk about $835000?",835000.0,Bob,8,,
,,Alice,8,SellToJhon,
