message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $14,000. It's a great deal, and I'm sure you'll find it very valuable. Let me know what you think.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $13,000. Would you be willing to meet me at that price?",13000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm still hoping for a bit more.  I'm willing to come down to $13,500. This is a fair price considering the value of the product.  Let's close this deal!",13500.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still a bit hesitant about the price. Would you be willing to meet me at $13,000? I think that's a fair price for the product",13000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob,  I understand you're looking for a good deal, and I'm willing to work with you. Let's split the difference. How about $13,250? This is a fair price, and I'm confident you'll be happy with the product.  Let's get this done!",13250.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit above my budget. Would you be willing to meet me at $12,800? I think that's a fair price for the product",12800.0,Bob,6,
,,Alice,6,SellToJhon
