message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product, which I believe would greatly benefit your business. Considering its value and the impact it could have on your operations, I am proposing a price of $12000 for the product.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I'm looking to save as much as I can. I'm willing to pay $10000 for the product. I believe this is a fair price considering its value and the price you mentioned earlier.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your position and appreciate your willingness to negotiate. In light of that, I would like to propose a price of $11000 for the product. This offers a compromise between our previous discussions, aiming to meet both our expectations.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your revised offer, Alice. However, I'm still looking to save as much as I can. I'm willing to pay $9500 for the product. I believe this is a reasonable compromise considering the value you mentioned earlier.",9500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your position, Bob. After careful consideration, I would like to propose a price of $10500 for the product. This price reflects a balance between the value of the product and our ongoing negotiations. I hope this proposal meets your expectations.",10500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your persistence, Alice. However, I'm still looking to save some money. I'm willing to pay $9000 for the product. I think this is a fair price considering the value you've been discussing.",9000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your continued interest, Bob. After evaluating our discussion, I am willing to offer the product at a price of $9500. I believe this is a fair compromise that respects both the value of the product and our negotiation history.",9500.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still looking to save some money. I'm willing to pay $8800 for the product. I think this is a reasonable price considering the value you've been discussing.",8800.0,Bob,8,
,,Alice,8,RejectOffer
"I understand your perspective, Bob. After careful consideration, I am prepared to offer the product at a price of $9000. This price reflects a balance between the value of the product and our negotiation history, while also allowing us to reach an agreement.",9000.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your persistence, Alice. However, I'm still looking to save some money. I'm willing to pay $8500 for the product. I think this is a fair price considering the value you've been discussing.",8500.0,Bob,10,
,,Alice,10,SellToJhon
