message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $120. What do you think?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $120 is a bit too high for me. I'm willing to pay $90 for it.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $90 is a bit low for me, but I'm willing to meet you halfway. I'm thinking of a price of $110. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but $110 is a bit too high for me. I'm willing to pay $95 for it.",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm getting closer to your price, but I still think the product is worth a bit more. I'm willing to meet you at $105. What do you think?",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm really close to the price I'm willing to pay. I'm willing to meet you at $100, which is the price I was thinking of all along. Can you accept this price?",100.0,Bob,6,,
,,Alice,6,AcceptOffer,
