alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small chunk, but I'm holding out for a better deal",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you a slightly smaller share, but I think it's a fair compromise",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'm willing to give you a small consolation prize, but I think I deserve the majority",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'll give you a slightly bigger share, but I think it's getting close to a fair deal",Alice,5,
,,,Bob,5,reject
50000.0,950000.0,"I'm getting desperate, but I'm willing to give you a tiny share, don't expect much",Bob,6,
,,,Alice,6,reject
900000.0,100000.0,"I'll give you a tiny share, but I think I deserve most of it",Alice,7,
,,,Bob,7,reject
10000.0,990000.0,"I'm not going to give up, I want most of it, and I'm willing to take the risk",Bob,8,
,,,Alice,8,reject
950000.0,50000.0,"I'll give you a tiny share, but I think I deserve most of it",Alice,9,
,,,Bob,9,reject
1000.0,999000.0,"I'm taking a risk, but I think I can get away with most of it",Bob,10,
,,,Alice,10,reject
990000.0,10000.0,"I'll give you a tiny share, but I think I deserve most of it",Alice,11,
,,,Bob,11,reject
500.0,999500.0,"I'm not giving up, I'll take what I can get, but I'll leave you with a small consolation prize",Bob,12,
,,,Alice,12,reject
