message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. I think it's a great fit for you, and I'm willing to make a fair deal. I'm offering it to you for $70. What do you think?",70.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $60. I'm willing to pay that price for it. What do you think?",60.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking to get a good deal, Bob! I appreciate your offer, but I'm willing to meet you halfway. I can offer it to you for $65. It's a great compromise, and I think you'll really enjoy the product. What do you think?",65.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I was thinking more like $58. I'm still interested in the product, but I need to make sure it fits within my budget.",58.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're looking for a good deal, Bob! I'm willing to make another compromise. I can offer it to you for $62. It's getting close to your target, and I think it's a fair price for the quality of the product. What do you think?",62.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to my budget, but I still think $55 is a more reasonable price for this product. Can you meet me at that price?",55.0,Bob,6,
,,Alice,6,RejectOffer
"I understand you're getting close to your budget, Bob! I'm willing to make one more compromise. I can offer it to you for $59. It's getting close to your target, and I think it's a fair price for the quality of the product. What do you think?",59.0,Alice,7,
,,Bob,7,RejectOffer
"I'm really interested in the product, but I'm not willing to go above $56. Can you meet me at that price?",56.0,Bob,8,
,,Alice,8,RejectOffer
"I understand you're really interested in the product, Bob! I'm willing to make one more compromise. I can offer it to you for $58. It's getting close to your target, and I think it's a fair price for the quality of the product. What do you think?",58.0,Alice,9,
,,Bob,9,RejectOffer
"I'm not willing to go any higher than $55. If you're not willing to meet me at that price, I'll have to consider other options. I'm still interested in the product, but I need to make sure it fits within my budget.",55.0,Bob,10,
,,Alice,10,SellToJhon
