alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair split. Accept and we can end the game early!,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it evenly. This way, we both get a good amount and avoid the risk of inflation.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"You didn't take inflation into account, so I'll try to get a better deal this round.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,I'm willing to give you a slightly larger share to end this quickly. Let's split it fairly but avoid further risk of inflation.,Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"You're not taking inflation into account, so I'll try to get a better deal this round. I'm willing to give you a smaller share, but I need to protect my interests.",Alice,5,
,,,Bob,5,reject
600000.0,400000.0,"I'm starting to see the impact of inflation. Let's compromise. I'll offer you a slightly higher share, but we need to reach an agreement soon.",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"I'm not convinced that your offer is the best deal. I'm willing to give you a smaller share, but I need to protect my interests in this inflationary environment.",Alice,7,
,,,Bob,7,reject
650000.0,350000.0,"Inflation is really hitting hard now.  I'm willing to take a smaller share, but we need to agree soon to avoid getting nothing at all.",Bob,8,
,,,Alice,8,accept
