message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! It's a great opportunity for you to get a fantastic deal. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I think $180 is a bit steep for me. I'm willing to pay $120 for it. Can you consider my offer?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160
"I appreciate your interest in the product, Bob! I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $160, which is a fair price considering the value it brings. What do you think?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice. However, $160 is still a bit above my budget. I'm willing to pay $140 for the product. Can you consider my offer?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155
"I understand you're trying to get the best deal, Bob, but I'm not willing to go as low as $140. I'm willing to make another compromise and offer it to you for $155, which is still a great value for the product. What do you think?",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand your compromise, Alice, but I'm still trying to stay within my budget. I'm willing to pay $145 for the product. Can you consider my offer?",145.0,Bob,6,,
,,Alice,6,RejectOffer,152
"I'm getting close to my minimum price, Bob, but I'm willing to make one more concession. I can offer it to you for $152, which is as low as I'm willing to go. After that, I'll have to consider other options.",152.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to make one more concession, Alice. However, $152 is still a bit above my budget. I'm willing to pay $142 for the product. Can you consider my offer?",142.0,Bob,8,,
,,Alice,8,RejectOffer,SellToJhon
"I'm not willing to go any lower than $152, Bob. I'm afraid we're at an impasse. I'm going to have to consider other options.",152.0,Alice,9,,
,,Bob,9,BuyFromJhon,
