message,product_price,player,round,decision
"Bob, I'm pleased to offer you the exclusive opportunity to acquire this truly unique product. Given its exceptional value and potential, I'm confident it will exceed your expectations. I'm proposing a starting price of $2,300,000. What are your thoughts?",2300000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I think the price is a bit high. I'd like to make a counteroffer. I'm willing to pay $1,900,000 for the product. Can you consider this offer?",1900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and counteroffer. However, the value of this product is truly exceptional, and $2,300,000 is a fair reflection of its worth. To find a middle ground, I'm willing to come down slightly to $2,100,000. This is my final offer.",2100000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. While I appreciate your willingness to compromise, I still think the price is a bit high. I'd like to make another counteroffer. I'm willing to pay $1,800,000 for the product. Can you consider this offer?",1800000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a competitive price, but my offer already reflects the product's true value and potential. I'm willing to meet you halfway at $1,950,000. This is my absolute final offer, and I believe it's a fair deal for both of us.",1950000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to meet me halfway, but I'm still not comfortable with the price. I'd like to make another counteroffer. I'm willing to pay $1,700,000 for the product. Can you consider this offer?",1700000.0,Bob,6,
,,Alice,6,SellToJhon
