alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money equally. It's fair and efficient.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a smaller share, but it's still a good deal!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,I propose we divide the money in a 60-40 ratio in favor of efficiency and productivity.,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll give you a slightly bigger share, but I still want a decent chunk!",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,I suggest we go with a 65-35 split. This balances fairness and productivity.,Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"I'll give you a smaller share, but I'm getting a bit impatient!",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,Let's try a 70-30 split. This should be a fair compromise.,Alice,7,
,,,Bob,7,reject
350000.0,650000.0,"I'll give you a smaller share, but I'm not giving up yet!",Bob,8,
,,,Alice,8,reject
750000.0,250000.0,A 75-25 split seems reasonable. Let's move forward with this.,Alice,9,
,,,Bob,9,reject
300000.0,700000.0,I'm not giving in yet! I want a bigger share!,Bob,10,
,,,Alice,10,reject
800000.0,200000.0,Let's try an 80-20 split. This could be a fair compromise.,Alice,11,
,,,Bob,11,reject
200000.0,800000.0,I'm not giving up! I want the majority of the money!,Bob,12,
,,,Alice,12,accept
