alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, no need for negotiations!",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"You can't get the better deal, let's start with this!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"You're starting high, I'll meet you in the middle!",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're getting closer, but I'm not giving up yet!",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"You're getting desperate, I'm taking control!",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"You're getting aggressive, I'm not backing down!",Bob,6,
,,,Alice,6,reject
8000.0,2000.0,"You're not budging, I'll take control!",Alice,7,
,,,Bob,7,reject
4500.0,5500.0,"I'm not giving up, meet me in the middle again!",Bob,8,
,,,Alice,8,accept
