alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take 60%",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,Your share is decreasing quickly. Take this opportunity for a decent amount.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'm willing to compromise, but I still deserve the bigger share",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,Let's be realistic. This is a good deal for both of us before inflation eats away at your share even more.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm still willing to negotiate, but I won't go below 56%",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, your position is getting weaker every round. Take this chance before it's too late. It's more than you'd get walking away with nothing.",Bob,6,
,,,Alice,6,accept
