alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly. It's a fair deal for both of us.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, this is a better deal for you than the last one",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"I'm willing to concede a bit more to avoid further inflation. This offer is still fair, considering the circumstances.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"You're losing value fast, this might be your best chance",Alice,5,
,,,Bob,5,accept
