alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60% for me, 40% for you",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I think a 55/45 split is more fair, considering the potential for inflation. What do you think?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, my offer is more generous than before",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to go up to 60% for me, given the inflation. This is my final offer before I expect to receive a better deal from you.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"You said that was your final offer, but I'm still willing to compromise, slightly",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"I understand inflation is affecting my earnings, but I believe a 65/35 split is fair considering the risks of continuing to decline. Let's settle this now.",Bob,6,
,,,Alice,6,reject
550000.0,450000.0,"Inflation is really hurting your share, it's time to be realistic",Alice,7,
,,,Bob,7,reject
500000.0,500000.0,"With the inflation, I think it's time to split the money equally.  It's a fair compromise given the circumstances.",Bob,8,
,,,Alice,8,reject
530000.0,470000.0,"Considering the massive hit inflation is taking on your share, I'm being generous",Alice,9,
,,,Bob,9,reject
520000.0,480000.0,"With only a few rounds left, I'm making a final concession. I'm willing to accept a 48/52 split, but I won't go lower. It's time to reach an agreement before we both lose everything.",Bob,10,
,,,Alice,10,accept
