alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be reasonable, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly.  Fair is fair, right?",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll give you a bit more, but I still want the bigger share",Alice,3,
,,,Bob,3,reject
45.0,55.0,I think we can agree on this. Let's avoid further inflation.,Bob,4,
,,,Alice,4,reject
55.0,45.0,I'll meet you in the middle of our last offers,Alice,5,
,,,Bob,5,reject
50.0,50.0,Let's split it evenly. The inflation is getting out of hand. We'll both lose more if we keep going.,Bob,6,
,,,Alice,6,accept
