message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's worth $100 to you and we believe it's a great value. Let's start by discussing a price that works for both of us. Would you like to purchase it today?",95.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer, but $95 is a bit steep for me. I'm interested in the product, but I'm working with a tighter budget. Could you do it for $70?",70.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest, Bob. I understand your budget constraints. I'm willing to meet you halfway at $85 for our premium product. This is my best offer considering its value. What do you think?",85.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you trying to find a middle ground, Alice. How about $75? That's a fair price, and I'm ready to close the deal today if you're happy with it.",75.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you're still interested, Bob. Considering the product's value and your budget, how about $80? This would allow us to close the deal while staying within your budget.",80.0,Alice,5,
,,Bob,5,AcceptOffer
