alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This gives us both a good chunk.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think we should get a more equal share, considering the inflation working against me. This offer is still good for you.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Okay, Bob, let's meet halfway. This accounts for some inflation.",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"This is a pretty even split, and time is running out. Let's close this deal.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, this is getting ridiculous. Take this offer before inflation eats more of my share!",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, let's be real. This is the fairest offer, and we both lose if this keeps going. Take it!",Bob,6,
,,,Alice,6,accept
