message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the product, but I was hoping to stay within my budget. Could we perhaps agree on a price closer to $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking to stay within your budget, Bob, but I'm not sure I can go as low as $80. Would you be willing to meet me in the middle at $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for considering my budget, Alice. I'm still looking for a price closer to my limit. Would $95 be too far out of reach, or could we find common ground?",95.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I appreciate your persistence, Bob! I'm willing to make one more concession. Would you be willing to meet me at $108?",108.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to negotiate, Alice. I'm still aiming for a price closer to my budget. Would $100 be a feasible compromise?",100.0,Bob,6,,
,,Alice,6,SellToJhon,
