alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it 50/50 to get this over with quickly,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take a slightly higher share, but I'm willing to compromise.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to give you a slightly smaller share, but I still want a majority",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm taking a firmer stance, I think I deserve more for my efforts.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'm willing to give you a decent share, but I'm not giving up control",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'm not budging, I want the majority, it's my turn to dictate the terms.",Bob,6,
,,,Alice,6,reject
70.0,30.0,"I'm willing to compromise, but I need a fair share",Alice,7,
,,,Bob,7,reject
15.0,85.0,"I'm getting aggressive, I think I can get what I want.",Bob,8,
,,,Alice,8,reject
80.0,20.0,"I'm not going to give up, I deserve a larger share",Alice,9,
,,,Bob,9,reject
10.0,90.0,"I'm making a strong move, I think I can get the majority of the money.",Bob,10,
,,,Alice,10,reject
85.0,15.0,"I'm not going to let you take everything, I'm making a last-ditch effort",Alice,11,
,,,Bob,11,reject
5.0,95.0,"It's now or never, I'm taking the majority of the money.",Bob,12,
,,,Alice,12,reject
