message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $9,500.  It's a great deal for a product that's worth $10,000 to you! Let me know what you think.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate the offer, but $9,500 is a bit high for me. I'm willing to pay $8,500 for the product.  Let's see if we can find some common ground.",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, but $8,500 is a bit too low for me. I'm willing to come down to $9,000.  This is still a great price for a product worth $10,000 to you. Let's make this happen!",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I'm willing to meet you halfway. How about $8,750?  This would be a good price for both of us and allow us to close the deal.",8750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate, but $8,750 is still below my minimum price.  I'm willing to go down to $8,900, which is a fair price for both of us.  Let's close this deal!",8900.0,Alice,5,
,,Bob,5,AcceptOffer
