alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly. It's a fair deal for both of us.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering inflation, I think I deserve a bit more",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit more this time, but let's make a deal before the inflation gets too high.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Inflation is hitting you hard, I think this is more than fair now",Alice,5,
,,,Bob,5,reject
40.0,60.0,"This is my final offer. We're losing money with each round, and it's better to take something than nothing at all.",Bob,6,
,,,Alice,6,reject
62.0,38.0,"You said that was your final offer, but I think you can do better considering the circumstances",Alice,7,
,,,Bob,7,reject
35.0,65.0,"I'm taking a risk here, but I believe this is the best chance we have to reach an agreement. Let's not let inflation completely destroy our potential gains.",Bob,8,
,,,Alice,8,reject
65.0,35.0,"Inflation is significantly impacting your share, and we're running out of time. I think this is a fair offer considering the circumstances",Alice,9,
,,,Bob,9,reject
30.0,70.0,"This is my final offer. We're running out of time, and I'm willing to take a slightly smaller share to ensure we both get something.",Bob,10,
,,,Alice,10,reject
70.0,30.0,"We're almost out of time, and inflation is severely impacting your share. This is a realistic offer considering the current situation",Alice,11,
,,,Bob,11,accept
