alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair and reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I understand you want a larger share, but that's a bit too high for me. How about a 55/45 split in my favor?",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'm willing to compromise, but I still think I deserve a bit more. 58-42 is a fairer split.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Alice, we're getting close to a deal, but time is running out and the money is losing value. I'm proposing a 52/48 split. Let's close this out.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"I see you're getting anxious about the deadline, but I'm still not convinced by your offer. 57-43 is my new proposal.",Alice,5,
,,,Bob,5,reject
49.0,51.0,"Alice, this is getting ridiculous. I'm offering you practically half now. A 51/49 split is more than fair. Take it or leave it.",Bob,6,
,,,Alice,6,reject
56.0,44.0,I'm not intimidated by your 'take it or leave it' tone. I'll keep negotiating. 56-44 is my new offer.,Alice,7,
,,,Bob,7,accept
