alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. I believe this split reflects the time pressure we're both under.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a bit more in my favor, considering the inflation hits you harder.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"The inflation is working against both of us, Bob. I'm aiming for a more balanced split this time.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Inflation is hitting you harder, so I think this split is more reasonable now.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"This is a tough negotiation, Bob. Let's settle this fairly before the money dwindles further.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Time is on my side, and inflation is hitting you much harder. This is a more realistic split now.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Bob, this is getting ridiculous. Let's split it down the middle and call it a day before we both lose out.",Alice,7,
,,,Bob,7,accept
