message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate your enthusiasm for the product. I would like to counter with an offer of $100 for the product.",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your willingness to negotiate, Bob. I can see you're interested in the product. However, I was thinking more along the lines of $115. Would you be willing to meet me at that price?",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice. Let's try $105 for the product. I believe we can reach a fair agreement.",105.0,Bob,4,,
,,Alice,4,RejectOffer,112.5
"I'm getting closer to your price, Bob. I can see you're serious about buying the product. I'm willing to meet you halfway at $112.50. What do you think?",112.5,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for adjusting your offer, Alice. I appreciate your flexibility. I would like to counter with $107.5 for the product.",107.5,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm still willing to work with you, Bob. I think we're getting close. I can do $109.50 for the product. What do you think?",109.5,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your effort, Alice. Let's try $108 for the product. I believe we can come to an agreement.",108.0,Bob,8,,
,,Alice,8,RejectOffer,110.0
"I'm not far off, Bob. I can do $109 for the product. That's my final offer, let's see if we can meet in the middle.",109.0,Alice,9,,
,,Bob,9,AcceptOffer,
