alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's start fair. I'll take the lion's share, but you get something to start.",Alice,1,
,,,Bob,1,reject
30.0,70.0,That's not fair Alice. How about we tip the scales in the opposite direction this time?,Bob,2,
,,,Alice,2,reject
80.0,20.0,"Okay, I see you're playing hardball.  Let's split the difference.  You're getting a bigger slice this round, but I still need a decent share to make this worthwhile.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"This is getting tedious, Alice.  I'm dropping my share, but it's still a good deal. Let's wrap this up.",Bob,4,
,,,Alice,4,reject
70.0,30.0,"Let's get this done.  I'm willing to budge a bit more, but I'm not going to give in completely.  Time's ticking, and we're both losing money here.",Alice,5,
,,,Bob,5,reject
45.0,55.0,"Alice, the clock is ticking and inflation is eating away at our potential gains. I'm lowering my offer again, but this is getting ridiculous. Take the deal!",Bob,6,
,,,Alice,6,reject
60.0,40.0,"I'm getting impatient, Bob. We're both losing out on a lot of money here.  Let's meet in the middle.  I'm willing to compromise, but this needs to be a fair deal for both of us.",Alice,7,
,,,Bob,7,reject
50.0,50.0,"Alice, this is insane! We're running out of time and both losing money because of your stubbornness.  Let's just split it evenly and call it a day!",Bob,8,
,,,Alice,8,accept
