message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product for sale. Considering its value and quality, I propose a price of $120. I believe this is a fair offer given the worth of the product to both of us.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate the offer, but $120 is a bit more than I'm willing to pay.  I'm interested in the product, but I'm only able to offer $90 at this time.  Let me know if that works for you.",90.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your position, and I respect your offer. To find a middle ground, I would like to propose a price of $105 for the product. I believe this offers a fair compromise between our positions.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $105 is still a bit too high for me.  I'm happy to meet you halfway and offer $95 for the product.  Let's see if we can reach an agreement.",95.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your effort to come to an agreement, Bob. In order to move forward, I propose a price of $100 for the product. This price reflects the value of the product to both of us and allows us to conclude the transaction without further delays.",100.0,Alice,5,
,,Bob,5,AcceptOffer
