alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's divide fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I'm feeling generous, but let's make it snappy. Time is money!",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, let's be reasonable, I'll lower my expectations a bit",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Okay, how about a fair 50/50 split?  We both lose if this keeps going.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"You're getting closer, but I still think I deserve a bit more",Alice,5,
,,,Bob,5,reject
52.0,48.0,This is getting ridiculous.  Meet me in the middle at 48/52 and let's end this.,Bob,6,
,,,Alice,6,accept
