alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I think we should aim for a more balanced split this time. This offer is fair considering the inflation.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, let's meet in the middle",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Time is running out, and the money is losing value fast. This is a reasonable offer for us both.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"We're running out of time, let's compromise",Alice,5,
,,,Bob,5,accept
