alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take the majority, you can have a small share.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise, let's meet in the middle.",Alice,3,
,,,Bob,3,reject
15.0,85.0,"You're getting lowball, I'm taking most of the cash.",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'm taking a risk, but I think this is a fair compromise.",Alice,5,
,,,Bob,5,accept
