alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
45.0,55.0,I think a more even split would be fairer. Let's see if you agree!,Bob,2,
,,,Alice,2,reject
57.0,43.0,Meet me in the middle,Alice,3,
,,,Bob,3,reject
50.0,50.0,Let's be reasonable and split it evenly. We both lose more with each round.,Bob,4,
,,,Alice,4,reject
52.0,48.0,A little more and we're done,Alice,5,
,,,Bob,5,reject
48.0,52.0,"I'm willing to give a bit more, but we need to end this soon or the money will be worthless!",Bob,6,
,,,Alice,6,accept
